INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/ry505Wm/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	f22d4db2-b8eb-4881-a435-5038054ec8bd	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/GM61W7Q/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	e226394f-3bba-486a-bd42-d6e103cacdac	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/x5t3snX/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	487d33ff-ff82-486d-9bd5-69b7059b48ae	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/RCvf7vb/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	ed1829d2-cf6b-4ec2-95e7-b586042df97d	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/hK8SF69/2821605349-134687-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	b6f4e646-454f-4567-9f90-b640b78e3e69	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/2q3Tk12/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	44017b06-faa5-4060-86a7-7e8980c59f64	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/Lzb9g4y/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	dda568c5-e1f6-41eb-b47f-ababe40c9765	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/cxJXP4Q/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	e942d637-5213-4760-84fc-9cfa4b0303d0	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/w4T402H/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	f993ad2a-003a-4127-8d7e-111d5eb3c57a	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/Lxhb20C/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	7a67ab8e-0712-4572-94cb-aa63c1ef46f2	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	8d4e19fb-7389-4607-9e9c-1a322a599dfc	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	39d5129d-82dc-44d3-a28f-d174a4ef230b	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	81c1ff67-eab8-495c-9ebf-b283ecb77104	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	8a8ba16d-a0a9-4098-ac55-cf1dc7dcd316	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	e33caaef-3343-4ed0-9bf2-6bf2be4ba06d	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	6eb2fc34-f93f-46d5-b8e2-35ed503fd31b	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	1f4dcdef-cbd8-47e1-9699-44b8611b9b97	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	50c2885d-aead-4401-85d5-07a7f97a3ed5	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	d145ef2d-154b-4a07-bd01-c20bbf495ce6	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf296543cd35382cb7b33	b9a10b7e-574e-44a0-ace8-2edc11924120	00028c9257--65bbf296543cd35382cb7b33	39c77e06ee66884f965ff83a414510e4	SUBMITTED	2024-02-01T19:35:50.935		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	1bdaf94a-39f6-4cc2-8503-fca74995a532	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	d39af84e-81ed-4ee7-83de-88d5a37ad15a	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	ab8d40c9-6e8d-4672-8289-262844fc4bca	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	28e996f7-935c-4f6d-9ed8-6dcde0a664be	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	2a7b2966-81e8-4a18-90c6-826263076d08	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	8427e7d9-fec1-4d2c-8071-46b893c539e0	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	8686cc02-dd97-42e1-8065-f1bdae6178ad	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	591e0047-d488-4bdb-977f-3261159c0824	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	b73af286-cf20-45e5-a2fc-8268707c75b8	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	56329c4d-7ee1-4101-bfec-a40a3018d489	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/xqNfDhf/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	d0da7679-ae21-416e-ab28-44f52f3f7dc5	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/Mn4wYfJ/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	97dac5d4-f657-4c6d-a737-b65cbfbcaa62	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/s6Gpnh2/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	c376e44d-c217-4eec-922d-5e3f649af854	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/PzHfwRS/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	103ea84b-9bfd-429d-86fb-36dec5c28ce4	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/sCxvPfN/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	34d771ba-de12-4144-b96e-7c4324a4eb1d	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/LCQ7Fg8/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	1049cf07-3160-4813-9a07-af56f784d01c	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/s5sz4QD/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	9589fe03-ff52-4d6c-a67f-881e65a09097	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/cxJXP4Q/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	883d8dbb-eb7c-40fd-8049-e413f804b40c	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/hK8SF69/2821605349-134687-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	599c88c2-758d-43fd-a977-0f0869b8005d	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/X5S0qR8/2382324643-42911-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	055bd84b-c605-48cd-8a44-ea0e76610187	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	21d99790-d11b-4b17-a97c-0487f412fd72	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	29bee1bc-c8c9-46c3-aca7-fce6ff3f2412	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	e6237ec0-59f9-4600-b4a7-ce944d8ad198	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	0d482b80-3047-4208-93c3-a3fe74009f26	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	367dc214-5323-4337-a8e0-f3bce81d5896	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	d1475064-5416-4a73-8ba0-8c9556d78ac9	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	20ad8035-e38a-4e3f-b868-8b8ae77b1bc3	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	ac5be062-120b-4c3f-b383-21769e783aa4	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	15bc4645-f59b-4d09-9de0-76eaae5edaf0	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b1543cd35382cb7d07	faa859ec-02ca-4aca-933d-6da3d7c09e96	00028c9257--65bbf2b1543cd35382cb7d07	c04b072186a98c36c8719d47178f9ca9	SUBMITTED	2024-02-01T19:36:17.674		
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	6db40d74-1bc4-4b81-bcff-f47a488af57c	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	65ccbc9e-9944-4a0e-a8e6-bacb16b27e8f	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	111de0ef-847c-4339-8b7e-c6d09038c0a9	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	4a0642cb-df8f-4203-85d4-d70025b983e5	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	d565d943-a607-4108-88ad-29dcf3826ff8	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	dcdd9e57-267f-49d5-b1b9-a9f34c495abd	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	d53fc8b4-0ecd-4ea3-acf2-b5429c65a880	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	f52c9584-02fa-40b2-8771-a1eba2166dd9	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	b4bb43f8-64a3-47ca-a7fe-46a7aa9f1286	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbf2b6156fa003ebeaf43b	fb0cfabb-dc3f-4fb0-b04b-793ef3133c94	00028c9257--65bbf2b6156fa003ebeaf43b	0398589a69457b5ba8530d32f5da1fc1	SUBMITTED	2024-02-01T19:36:22.934		
