INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/vv6FB8F/Andrena-fulva-101552423-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e233ee2612733d6d08c3	209e3bad-3645-48e9-9ce2-f6fe3c567688	00028c2f0e--65b0e233ee2612733d6d08c3	8bdd91788431bfd2b62e093527b47bf4	SUBMITTED	2024-01-24T10:10:59.278		
https://i.ibb.co/3sfvGpz/Andrena-fulva-43172780-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e233ee2612733d6d08c3	62862082-1fb8-4457-bb11-7c7dd2688e0a	00028c2f0e--65b0e233ee2612733d6d08c3	8bdd91788431bfd2b62e093527b47bf4	SUBMITTED	2024-01-24T10:10:59.278		
https://i.ibb.co/vzrPWf9/Andrena-fulva-70057243-5-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e233ee2612733d6d08c3	35c655d4-108e-46fd-8faa-890ce8182b5e	00028c2f0e--65b0e233ee2612733d6d08c3	8bdd91788431bfd2b62e093527b47bf4	SUBMITTED	2024-01-24T10:10:59.278		
https://i.ibb.co/t3HdXFV/Andrena-flavipes-18165663-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e233ee2612733d6d08c3	2c0bfd29-a799-44a5-b340-03708389b18e	00028c2f0e--65b0e233ee2612733d6d08c3	8bdd91788431bfd2b62e093527b47bf4	SUBMITTED	2024-01-24T10:10:59.278		
https://i.ibb.co/KjLf0VP/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	152fff6b-c569-46a1-8e24-e30408225975	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/tq10DjQ/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	09eefa7c-36ef-4174-8889-22f4101b6a9a	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	bf0ec5d0-700c-48c8-be72-eaf649646307	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/ngt8zxg/Andrena-bicolor-43644050-1-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	f74f554a-b571-4822-b426-3a1cc249d51e	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/bd0myGZ/Andrena-bicolor-44969462-2-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	9b764606-9272-44d8-9c9e-ad39b4b564bf	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	93ca0d17-1c24-4a9f-9bbc-7ed7c943b550	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/vzrPWf9/Andrena-fulva-70057243-5-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	777d6257-01bf-4afc-8396-8f84885c5f6b	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/KV9bkxt/Andrena-fulva-78595111-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	d76dcbe7-445a-4b80-bdf6-bd75ea1ac253	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/4S0sVTm/Andrena-fulva-70388239-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	b12fada6-3d6c-4f78-9f62-38da3cc4c52c	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/7rspKWP/Andrena-flavipes-11582465-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	06292f70-0d08-472a-acd4-ba9b47773f68	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/RTMgXMP/Andrena-flavipes-42347630-2-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	56b25b07-96f2-41e9-93b9-3efacdcefe58	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/QXknnhV/Andrena-bicolor-58631640-2-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	c35c2b12-a955-4807-926e-26d2fe1d9334	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/N7zcQG2/Andrena-fulva-24752696-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	27a1ff6f-8836-47f3-9543-0ad465f43771	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/6BPCjg1/Andrena-bicolor-39748872-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	f1e5ab93-07b2-4848-b894-edab5a7b3ebc	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/fY1RNNM/Andrena-fulva-25074448-1-hard-corr.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	18bb0f89-ea10-4bb6-ab74-4189fe90c86a	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/phQVctw/Andrena-fulva-71290622-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	a88cf832-7f07-4e86-88af-2ae1db985497	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/tZ27qDH/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	9d9429cb-2ac3-4601-8016-7c70091211cc	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/wgc6Qjk/Andrena-bicolor-40186737-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	0124fe65-2427-4070-a5c0-83749507460a	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/WzFcNTJ/Andrena-flavipes-74766389-2-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	b462f257-691f-4000-854b-d484bfe3eae3	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/PZW8WfP/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	e64e759a-9c23-4391-b0cc-b69a5ad9b468	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/W2fySWs/Andrena-fulva-90803821-3-hard-corr.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	a472992d-ebe6-4745-bf0b-0d93cca5c52f	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	01ea49a8-b423-48bf-a629-a9fa1fe5a9cf	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/3sfvGpz/Andrena-fulva-43172780-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	f0038394-7171-4a85-b3c0-5437f76ad8cd	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/wy5wTM5/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	4e92cc43-51a2-41b5-bfd1-4312fcf19481	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	c5962c9a-712b-4252-9f62-0685ae287a60	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/t3HdXFV/Andrena-flavipes-18165663-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	14da83b8-5a81-41e8-b19c-e08088f5f302	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/qCtNVTd/Andrena-bicolor-53755527-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	8937d6fc-08e7-492f-bd21-ee6c7b603932	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	5de22f20-fd4d-40b9-a397-496a8af64f04	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/njtWJVv/Andrena-bicolor-71944410-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	78f6093d-252a-44ce-ab46-23c1eb4ebcff	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e242753d7e7cfc34ffa2	8e5e6bf5-561c-4e9b-b291-0b179c3734c7	00028c2f0e--65b0e242753d7e7cfc34ffa2	b8f4850bb9954f6a9b96409afb13259e	SUBMITTED	2024-01-24T10:11:14.043		
https://i.ibb.co/ngt8zxg/Andrena-bicolor-43644050-1-hard-corr.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e24dacc1b67a2f76effa	f7a745d6-e943-424f-ab39-76652eaedcb2	00028c2f0e--65b0e24dacc1b67a2f76effa	88068638195ce4efc7331d5bd197d567	SUBMITTED	2024-01-24T10:11:25.468		
https://i.ibb.co/KjLf0VP/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e24dacc1b67a2f76effa	adb6de07-9bb1-4ff4-ba2b-2ae918e6e5fe	00028c2f0e--65b0e24dacc1b67a2f76effa	88068638195ce4efc7331d5bd197d567	SUBMITTED	2024-01-24T10:11:25.468		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e24dacc1b67a2f76effa	40120be4-cdec-46e6-8b50-03c3d054aca5	00028c2f0e--65b0e24dacc1b67a2f76effa	88068638195ce4efc7331d5bd197d567	SUBMITTED	2024-01-24T10:11:25.468		
https://i.ibb.co/njtWJVv/Andrena-bicolor-71944410-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e24dacc1b67a2f76effa	5275fa37-b45b-4515-8068-6a6ad0ea8d1c	00028c2f0e--65b0e24dacc1b67a2f76effa	88068638195ce4efc7331d5bd197d567	SUBMITTED	2024-01-24T10:11:25.468		
https://i.ibb.co/KV9bkxt/Andrena-fulva-78595111-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e24dacc1b67a2f76effa	97adea5b-62fa-43b1-af1a-319b7853fc76	00028c2f0e--65b0e24dacc1b67a2f76effa	88068638195ce4efc7331d5bd197d567	SUBMITTED	2024-01-24T10:11:25.468		
https://i.ibb.co/bd0myGZ/Andrena-bicolor-44969462-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e24dacc1b67a2f76effa	6506664e-faea-49e3-802d-7c7ae4116ced	00028c2f0e--65b0e24dacc1b67a2f76effa	88068638195ce4efc7331d5bd197d567	SUBMITTED	2024-01-24T10:11:25.468		
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42741518/00028c2f0e--65b0e24dacc1b67a2f76effa	509c8acc-8052-483f-a840-faf067d587cb	00028c2f0e--65b0e24dacc1b67a2f76effa	88068638195ce4efc7331d5bd197d567	SUBMITTED	2024-01-24T10:11:25.468		
