INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/8jW4036/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	b1d691d6-f867-4d52-bd1f-d34fef556f5b	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/CH8p2Zk/Andrena-fulva-20995537-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	308cc745-1497-4a02-8721-e5e0299c504e	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/09dYCYx/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	a514abe8-de3d-4ec2-aa14-725b7036d8fb	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/MGhhfgB/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	fd5406f5-07f7-4c77-87c2-3c567fa9c851	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/RYdsVJR/Andrena-bicolor-39748872-3-easy-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	e12b06eb-9693-4e8e-a9da-440624e6ff76	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/GngqV2c/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	c354a2cf-8915-48d4-8e45-84068942af8c	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/ZJjh9Tb/Andrena-flavipes-33484614-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	ef4d0322-831d-4455-b39a-adff818b3997	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/NC6czf2/Andrena-fulva-70057243-5-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	3e88a51e-bf39-42c2-b9c3-aac32394d3af	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/8jyCSBS/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	1bfd2eff-fe29-4a42-8f79-c2c4bc509d40	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/9VLNMJY/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	dd057586-c4cc-43d8-bb7e-0f8b8ec52151	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	146f33e0-59a1-4b44-91c9-595187e79383	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	dd8d5e5d-c4af-41bf-92a8-484e716ff99c	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	877cd0d7-abba-463f-a492-e2395a75661b	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	46d532e6-ba08-4fdf-b499-8a3052bc7035	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	a17ae14b-0ff4-4adf-a76f-c91f95dc5de7	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	d43fa0b2-b105-4ce1-bac8-8adbfcb502e6	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	93e58777-9bd7-4967-9be8-5e68b14f8cb9	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	c9a780fc-2c46-42b3-9b11-def200d29651	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	5397aac2-508d-4195-bf9c-513b93055012	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	f0e5fe64-9632-4447-a9e1-8c56d2a30bac	00028b9be2--659fb14d8dfe8b62f2706297	00028b9be2--659e7f2bc9e19849ac307069	b684fe0d67d844518f78a664f1115e5b	APPROVED	2024-01-11T09:13:49.290	2024-01-11T09:18:06.321	+	
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	6d9fdb61-21c0-4cfa-a73c-7c9df9118acc	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	f236bc17-88b0-498f-b486-3e68d7f963e6	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	06156865-4dfe-4f0d-9e3d-cb46ffb8f2b5	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	fefe0b5b-3350-4ef8-a014-492b2fae6f6b	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	f27d3cca-3028-4d9d-8b1a-ab62b5864bbb	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	e2a2ee64-9057-4670-9bda-880813b52ca6	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	cc999240-5e3c-43a9-9d38-1ec597e6a7d9	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	74cab204-f866-41bf-b8b5-7498e2d98435	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	9f952112-01ab-422c-a2ef-1af2cd36b44f	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	ea5722b9-bf66-44c3-82a2-e9c3a0dd2715	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/M6pTDd0/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	4fa7f76f-0bca-4e2d-881c-cfba858a7892	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/ZJjh9Tb/Andrena-flavipes-33484614-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	ceceeca0-a653-4f51-87dc-0aa93f0e818d	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/YTnn84H/Andrena-flavipes-18165663-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	4e425b38-52c5-46dd-8993-3b5c8e117df0	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/0XwZFHL/Andrena-bicolor-70513296-4-hard-wrong-fla.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	892ac7aa-3f8f-4cc6-ab57-0b16b8cf981a	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/MGhhfgB/Andrena-flavipes-22101904-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	44e2b065-9517-4c6b-b6bd-d5260507858d	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/9VLNMJY/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	83f96704-9b2d-4a8a-b2a2-809d8fbb1267	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/vz6b6QD/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	280270dd-e196-48e4-99a3-ced26217fdf2	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/8jyCSBS/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	f05260fe-e44f-4277-a2e2-72c488cdab3c	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/CH8p2Zk/Andrena-fulva-20995537-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	ce8c5897-3f5d-431f-b2e0-d5d3912b9fb4	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/GHV9Mxt/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	725eb6bf-6ff1-4f0d-92de-7ce920df0a6d	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	2365eff1-8069-474a-ad29-904e7efecbd8	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	350b52e8-6320-4dbc-ba89-5baf5bc4547d	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	0e068cb2-183f-4eb7-9dab-86f9389ce469	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	279901f8-3628-4d0b-8119-9a92389f10e2	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	fcb861fb-f83b-4a64-a0fe-bced0fd4e17c	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/BGpJkR2/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	ef086c8a-e6a5-4711-a63e-709f11a43a24	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	e37135a0-bb78-4a90-b162-0325a62ba8af	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	4b249afe-e7ca-44f8-8f5b-cf0c6f057693	00028b9be2--659fb15cb062d60448a26428	00028b9be2--659e7f2bc9e19849ac30701d	bae58b5b443eea19376f7757d235fe72	APPROVED	2024-01-11T09:14:04.173	2024-01-11T09:18:02.611	+	
