INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/Fs9JhXG/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	b42d0633-4778-42de-8af1-8657fc58e929	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/8rXTx65/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	2edf3f59-86d5-4f04-b35a-4f504f154acf	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/YdyDxCR/Andrena-flavipes-18165663-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	6fbab594-4317-43a1-810e-3ca1f56717de	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/Kz8rBKf/Andrena-flavipes-11582465-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	d534505a-8212-488e-9728-1ec27c2829f2	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/Cmzf61x/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	8a645b48-8f59-437f-9d7d-fd4076a21611	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/58ngHX2/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	278f64c3-1cfe-4f3a-98c1-0ce5075af718	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/K055qV2/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	f1a8c771-eb46-43f3-b696-e0aae098855a	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/1qHXz4R/Andrena-fulva-70388239-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	d21ac692-5e0f-43e0-8b9b-0f17a321793b	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/Trf9prK/Andrena-fulva-24752696-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	b87bfc64-f3e2-4736-ba3f-30ec0f840126	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/ZJk0wkj/Andrena-flavipes-70512188-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	2609462f-1881-40c8-96fa-1ad94ac016a6	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/k1LrLjH/Andrena-fulva-103470076-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	e1466802-3c87-49d1-a7d1-12187984ed98	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/M7Pfy5r/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	0959991a-9920-4bc9-b8c5-70e98a2d34a2	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/MPHTWMY/Andrena-fulva-41775092-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	a2d250f7-5491-4c6b-a1f3-019be83d0f2b	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	624a10bc-3a75-4c1c-9c57-6f3b7dfb4aee	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	955d4ecc-7c47-4742-b9e0-24f104d0916c	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	1d584195-f7c6-485c-84dc-ee5ba5ef8466	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	e02bfaf0-a017-4dde-9d9d-5ca08cf4b1ae	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	d56f2151-c683-400a-98e9-b27f63863ab0	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	1b40bb32-e138-46a1-a181-66c636b8db6f	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb1358dfe8b62f2705e7f	0e78d28b-0159-4326-b077-6de9507b44fc	00028b9bf9--659fb1358dfe8b62f2705e7f	00028b9bf9--659e80b0f7ca8e11652519e9	6e4f948837b54a8c729eecf9ba37cb94	APPROVED	2024-01-11T09:13:25.243	2024-01-11T09:22:06.095	+	
https://i.ibb.co/k1LrLjH/Andrena-fulva-103470076-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	0a05d691-9d73-4e0d-bc7c-2f1967ea0c83	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	13da9921-ad44-4873-b911-41336fc81d85	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	27cd2298-ece7-4cbc-b416-b6dcc88c89e2	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	7a87999c-975d-4417-aeba-c6b81528c229	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	4c82760b-2077-49e4-8485-2d3cbe705b9d	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	4e4d1d7e-882f-431b-8184-99c016a40167	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/gSq05rL/Andrena-bicolor-71835166-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	29f95eba-cb3d-4f8c-bb9c-0438391a2bc8	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/6yxdrwg/Andrena-flavipes-68999685-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	6c6c2ba5-bb68-4426-8b24-f3d5f50b7610	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	22731ea2-cda3-422b-98eb-f29f3c8a6db9	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	f5fe15e2-8893-4470-be08-39e087bb1755	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/1qHXz4R/Andrena-fulva-70388239-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	725e2765-8952-404d-8a59-3043d0b430da	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/K055qV2/Andrena-flavipes-5795371-2-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	33fa4548-f80d-4786-ac6f-dbf8b75c5a18	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/Fs9JhXG/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	3760a4cd-e91a-43b6-97e9-02324cad8629	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/Cmzf61x/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	56c366bc-9c8e-4abc-8ad4-00156bc202ad	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/QCwCnYX/Andrena-bicolor-39748872-3-easy-brown.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	0b9b2e4e-2256-4630-9b4d-0e6bbda24287	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/Kz8rBKf/Andrena-flavipes-11582465-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	ce45047a-7499-49aa-8d6b-328f9c49f349	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/4pKNx5Y/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	64d3ce34-e6ff-4c76-952e-cdc3718d95ea	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/sbMvGBg/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	ed0e7184-4c37-49a7-8bce-50c472def51f	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/YdyDxCR/Andrena-flavipes-18165663-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	1aa0e832-da79-4cd4-8522-7c6955ebcc0d	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/Trf9prK/Andrena-fulva-24752696-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	fb11f3cb-4b6b-4b5b-8088-a0a5a890c598	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	de6c6230-d34c-43bd-9585-17b82997af0b	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	e9bb1cfb-4776-4738-b5b5-4a7476ff466b	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	e3f619dc-9934-440f-8cec-febceff5b6ad	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	6056f42e-b7b8-4b0d-bbfa-4bbc733df706	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	f5708edd-00b4-4b43-8d2a-acd499943cb1	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703865/00028b9bf9--659fb14a7cff5e71c50d35eb	eb79dbdf-79df-4607-b0dd-7bd34fd47573	00028b9bf9--659fb14a7cff5e71c50d35eb	00028b9bf9--659e80b0f7ca8e11652519ea	5adebf9138948b9620955055d7c78ccf	APPROVED	2024-01-11T09:13:46.324	2024-01-11T09:14:58.603	+	
