INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/9H0NMWc/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	6ad12ea2-0be7-4acf-bf33-228645acc775	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/Qm3YSgk/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	9b676e60-35a1-4d41-84db-00d316153c80	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/Zd5fStP/Andrena-bicolor-39748872-3-easy-brown.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	892750be-6c27-453d-80dd-0dc2afa2942d	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/2YCn0FS/Andrena-fulva-20995537-1-easy-orange-brown.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	ee554e54-9c47-4417-b4d5-f510d158b8af	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/58TCHMf/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	e6079e78-af2b-431a-bc37-fd4fe65196ce	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/CWLT9H8/Andrena-flavipes-33484614-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	bbb566d1-b061-4814-8ba5-8ae440677529	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/FBQQzRW/Andrena-fulva-70057243-5-easy-orange-brown.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	0d571eb5-9cb4-439f-b02c-30f6370086b6	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/tKMjRkT/Andrena-flavipes-70512188-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	42746a62-4384-47cb-8157-07af326da494	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/d4jBnNH/Andrena-flavipes-11582465-1-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	d86fa579-d656-4898-bb1c-f76729cba43e	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/D5NXKj0/Andrena-flavipes-22101904-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	883e5b41-8471-45e1-a03b-224bb2dc27e1	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	aeda1ed4-8785-46cd-adf6-0f983266f58a	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	be76d6f4-522e-417a-9b0a-89946d89d138	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	1c02418b-0e69-4d59-813b-62544e7d3881	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	ba6632a5-0f0c-4d0a-b2e7-408dd2815bdd	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	060c5a0e-704a-47d7-86bc-89b129d9076d	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	3ee092a6-f192-43ef-90f6-865639ceab4d	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	2deae379-16d4-4125-9e08-a54e8ec1e317	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	66ca6e71-e772-4309-8133-787114ad4cce	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	7a447726-38cf-4027-ab9a-6eab33557006	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1238db9654e90173e57	06d74e1a-d90e-4363-937e-271f2a60c848	00028b9bf7--659fb1238db9654e90173e57	1bd3245158290910b071bcc40fc73bb5	SUBMITTED	2024-01-11T09:13:07.992		
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	65c629d2-3a76-4fc6-b292-976f88f08bd0	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	3130a051-e448-4359-8bc2-c00f1d95021d	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/M7Pfy5r/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	93152126-67b6-4c02-a452-c25d199a3356	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	37b60e72-7345-4def-9231-f325b4d49059	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	b28d2933-9749-4540-84f0-1ae6e93bb744	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	3c203354-3176-414d-a5b2-39e279b63b7c	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	68ae9628-6e3c-4dfc-bd63-876c4e8576ad	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	0d72c3c5-4dcb-41b4-abe4-fc88ff3f9c32	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	f37166d5-3b7a-4300-8ac6-376f04e03eee	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	5927ef2d-9335-4d0e-97ee-ac897e780327	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/FBQQzRW/Andrena-fulva-70057243-5-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	9736b9c1-0628-499e-bc71-fdd01d13b19e	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/yhZk39x/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	0f0e1c87-6547-4919-8f2d-00b070554b6d	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/9H0NMWc/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	d012b5cf-f186-4e8a-a2f8-e548819d2b4a	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/d4jBnNH/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	2dad9c78-bdb1-4dee-9e36-8d22901e6cb7	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/Qm3YSgk/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	2a1146c2-c199-4f9b-93db-ca0c5c17eaba	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/Zd5fStP/Andrena-bicolor-39748872-3-easy-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	cc272439-b65b-4ac2-abaf-f4a52c4530b6	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/tKMjRkT/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	142d0578-0b35-4062-972b-250627a41ba1	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/B6K6rgz/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	c4ac5dc9-6d73-44d8-84a8-04e12833b89b	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/3pvds1z/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	a4b3854a-b104-4f73-b855-09a43c2b7646	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/crkgXBc/Andrena-fulva-16795311-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	ee7d7f0c-b20a-4072-a764-aa19beec2ba6	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	f1784e79-5c99-444d-9d70-56cee67cb680	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	cf89fd04-55ae-458f-ae81-c24f5490d554	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	b5730e8f-1891-4282-9c47-570fcdab01d9	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/gSq05rL/Andrena-bicolor-71835166-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	c345780e-fc18-41b4-ac09-cf777cfa63ad	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	59831434-0718-40fa-b9a8-cb04d4782930	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	fff0772a-a804-4b18-856b-294ea5e5896a	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	7380678c-cd41-44f1-aeb5-06fe9866b5f4	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/MPHTWMY/Andrena-fulva-41775092-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	1f61e8fc-cac5-4654-9c8a-c912992127ec	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	73eb447f-e004-4bdf-aa3d-7a659a8454b6	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb1278dfe8b62f2705c34	5b8ca56b-9672-493c-afc1-2055439a0717	00028b9bf7--659fb1278dfe8b62f2705c34	205bcb805c4693ca2c441d8067e23ad5	SUBMITTED	2024-01-11T09:13:11.891		
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	cc8eecb0-daa5-4f01-b24c-111e5d28dcc4	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	46e448c7-f6ec-48f4-afd8-88514d376e24	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/M7Pfy5r/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	e016050a-dd6f-4b6c-ab47-b78f1b5015f4	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	f1909a2a-867c-4bf7-8f69-fb8bd060090b	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	883f5cb2-857e-4008-ac49-85c406d60b13	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	96dcafc8-7773-41df-9eaa-54e6f6286ad2	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	0df0ac2f-25a2-4782-8bf7-a5051cb6e678	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	8585e436-fbc8-4702-94d8-051c6fe9b83d	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703863/00028b9bf7--659fb13114c7c70ebc07b4d6	ca537004-ca45-4307-bf06-c8840d271cfa	00028b9bf7--659fb13114c7c70ebc07b4d6	f850dd978a239fb154e22b9f4fcfc046	SUBMITTED	2024-01-11T09:13:21.343		
