INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/sbbK0YR/Andrena-bicolor-53755527-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	1cf55405-a35e-46dd-ad7e-4356839e9d96	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/CH8p2Zk/Andrena-fulva-20995537-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	e95aaa34-04b0-4005-aecc-3fbc100d9e81	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/vz6b6QD/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	a48f15be-76b3-4a49-a00c-b400fab0d12c	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/TTjN3mK/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	b592d431-d9b1-4209-855c-35d816c5fb23	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/8jW4036/Andrena-flavipes-70512188-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	8c682063-2c50-4d52-af6f-da0b99f0a0a4	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/RYdsVJR/Andrena-bicolor-39748872-3-easy-brown.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	5817a31f-fcfa-41db-8f1d-b52dc4f226a6	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/GHV9Mxt/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	ed50e41b-61db-43d9-9803-e94ace0200f1	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/9VLNMJY/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	8edbb932-5787-4e97-bd49-3f556a48f133	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/M6pTDd0/Andrena-flavipes-74134704-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	956ffce1-d089-4c39-83b9-86c57db1421d	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/09dYCYx/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	c9cb3aac-62cc-4b94-a2bd-63459f6e0530	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/M7Pfy5r/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	54c99a27-a2a2-474d-ad70-76252f9f33ba	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/k1LrLjH/Andrena-fulva-103470076-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	b6229cd8-90a8-419f-9fce-c0da2c7f1a6d	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	2a5c33d3-9e9f-42b6-86f1-78a820d63818	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	8a82b2ba-5fee-4a34-9eab-c46050799cbb	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	778d1019-644b-400a-adcb-12f3d57c9f5d	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	8effc498-fe8c-45c8-8d28-a5ee6971ea7a	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	29807142-6bbe-418e-8471-421b854c3432	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/gSq05rL/Andrena-bicolor-71835166-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	5c17bd5a-baee-4e8e-91ab-6ad6555cd545	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	19bd2b01-0fd4-4c5a-9f47-955b337173ca	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb13a7cff5e71c50d340f	73064094-055f-4c9c-a4c0-36f93a60ccd0	00028b9be2--659fb13a7cff5e71c50d340f	3ca043a2bdd248a8b8461385d9cf8794	SUBMITTED	2024-01-11T09:13:30.868		
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	06f7de94-524c-4649-989d-6e749b6cd7f3	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	e35b174f-0580-46c3-a259-b419e8026f4f	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	af15ced3-dc7e-469f-b5a1-1a5a8e87c09d	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	d5f0b96b-c335-43c4-bace-96b95113c063	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	2f6051c9-67fb-4090-a474-e1556d6df1af	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	2e242a54-8b12-4a33-801e-192432b15fad	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	4e1a8181-023f-4b1b-a332-eb0d8988d13a	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	345e1c70-2670-456a-a5d0-9e0cf034b6a2	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	4bccd236-4309-48f5-b834-b254c82d73c6	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	6081e329-3df9-41ce-a7f1-4cc6c088c268	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/8jW4036/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	b1d691d6-f867-4d52-bd1f-d34fef556f5b	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/CH8p2Zk/Andrena-fulva-20995537-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	308cc745-1497-4a02-8721-e5e0299c504e	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/09dYCYx/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	a514abe8-de3d-4ec2-aa14-725b7036d8fb	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/MGhhfgB/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	fd5406f5-07f7-4c77-87c2-3c567fa9c851	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/RYdsVJR/Andrena-bicolor-39748872-3-easy-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	e12b06eb-9693-4e8e-a9da-440624e6ff76	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/GngqV2c/Andrena-bicolor-43644050-1-hard-corr-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	c354a2cf-8915-48d4-8e45-84068942af8c	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/ZJjh9Tb/Andrena-flavipes-33484614-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	ef4d0322-831d-4455-b39a-adff818b3997	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/NC6czf2/Andrena-fulva-70057243-5-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	3e88a51e-bf39-42c2-b9c3-aac32394d3af	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/8jyCSBS/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	1bfd2eff-fe29-4a42-8f79-c2c4bc509d40	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/9VLNMJY/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	dd057586-c4cc-43d8-bb7e-0f8b8ec52151	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	146f33e0-59a1-4b44-91c9-595187e79383	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	dd8d5e5d-c4af-41bf-92a8-484e716ff99c	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	877cd0d7-abba-463f-a492-e2395a75661b	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	46d532e6-ba08-4fdf-b499-8a3052bc7035	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	a17ae14b-0ff4-4adf-a76f-c91f95dc5de7	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	d43fa0b2-b105-4ce1-bac8-8adbfcb502e6	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	93e58777-9bd7-4967-9be8-5e68b14f8cb9	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	c9a780fc-2c46-42b3-9b11-def200d29651	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	5397aac2-508d-4195-bf9c-513b93055012	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb14d8dfe8b62f2706297	f0e5fe64-9632-4447-a9e1-8c56d2a30bac	00028b9be2--659fb14d8dfe8b62f2706297	b684fe0d67d844518f78a664f1115e5b	SUBMITTED	2024-01-11T09:13:49.290		
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	6d9fdb61-21c0-4cfa-a73c-7c9df9118acc	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	f236bc17-88b0-498f-b486-3e68d7f963e6	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	06156865-4dfe-4f0d-9e3d-cb46ffb8f2b5	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	fefe0b5b-3350-4ef8-a014-492b2fae6f6b	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	f27d3cca-3028-4d9d-8b1a-ab62b5864bbb	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	e2a2ee64-9057-4670-9bda-880813b52ca6	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	cc999240-5e3c-43a9-9d38-1ec597e6a7d9	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	74cab204-f866-41bf-b8b5-7498e2d98435	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
https://i.ibb.co/MV1vk9t/Andrena-bicolor-40186737-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42703842/00028b9be2--659fb15cb062d60448a26428	9f952112-01ab-422c-a2ef-1af2cd36b44f	00028b9be2--659fb15cb062d60448a26428	bae58b5b443eea19376f7757d235fe72	SUBMITTED	2024-01-11T09:14:04.173		
