INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/ZJp8zBR/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	3c1ae854-7d28-4e1f-806a-9ae2ddad8d9c	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/0jh91D8/Andrena-fulva-70057243-5-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	0b8c0ca3-22eb-4da8-a645-b48cf081beec	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/Z8JP2QM/Andrena-flavipes-40178244-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	38a7299e-cfba-4d09-9077-2df15b2106d9	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/PFtZMd0/Andrena-fulva-78595111-1-hard-wrong.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	81f4da47-08f1-4337-8f3c-02895db4826a	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/DKtvxMv/Andrena-fulva-70388818-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	e237dd05-cc28-45cc-a7f8-230a1b28d1e8	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/NW1sz3c/Andrena-flavipes-70512188-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	9e604286-04c7-405d-af3f-093ad7f96c6f	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/hfPtKTc/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	ac75975f-c7fd-4c28-869d-01f7c9b3b4e0	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/bvFtjqc/Andrena-bicolor-58631640-2-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	cdfdf6aa-5878-43ab-9123-e77d0e5114ea	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/vv6FB8F/Andrena-fulva-101552423-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	301458a5-3f9b-45f4-9dd8-3fd2b17bc75f	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/W2fySWs/Andrena-fulva-90803821-3-hard-corr.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	60943953-0338-45f4-942b-228baa41cfcc	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	9cf1524d-9560-4348-abbd-7824741ffadb	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/KjLf0VP/Andrena-flavipes-22101904-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	65f3da11-5995-4543-8ea7-c43b1f80270d	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	7e8897b1-a617-4ac9-bf3d-05d3078ba412	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	c8a1667d-618d-4aed-b7e1-7f8f3f404b45	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/dfZb8j6/Andrena-fulva-25074448-1-hard-corr.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	481e6941-5e04-450b-bf8d-775929a42677	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/ZYdWQsV/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	2113661c-c741-4bb6-afd1-1b19d8df572d	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	b863f0b7-c351-4c25-85e6-e17abb0fe3ef	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/4S0sVTm/Andrena-fulva-70388239-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96a7e61f1055b0eea6c	3c19fde0-6501-4ac1-ae04-383a02e74ec5	00028c9211--65bbd96a7e61f1055b0eea6c	d6e994eb3ee389575951bf8043f3a74d	SUBMITTED	2024-02-01T17:48:26.819		
https://i.ibb.co/WtxTM22/Andrena-flavipes-41750715-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	ea091017-4023-467c-b581-8119014fa37c	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/W2fySWs/Andrena-fulva-90803821-3-hard-corr.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	fc9dc396-b30b-423b-925d-809014a146ae	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	3ce7c02e-06ce-41e6-9f66-63d00f1c0323	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	b76faa49-5822-48e8-9672-8dff430d23af	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	02d5da29-5bfd-4ad6-9b29-5de1cef13a56	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/0BzwBz1/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	7d915d08-6c2f-4f2d-ab74-6a3d1d7ef6c4	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/mG291HR/Andrena-bicolor-2799379-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	ddb447fb-c7a3-4111-a070-980edcfe5bcd	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/Km1xyyf/Andrena-fulva-70388818-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	60fcb6fc-4f01-433e-aa43-4f7b37cd9886	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/dg8pFhN/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	954b6227-3f5a-418d-8b9d-83a1c22a8aca	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/N1SLWqQ/Andrena-bicolor-70615494-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	95b406a3-3f24-4047-ba17-06c9549c5b54	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/bvFtjqc/Andrena-bicolor-58631640-2-hard-corr.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	ce42c7ae-b6ef-49e1-9f43-8d72df1639b8	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/9qkvrvS/Andrena-flavipes-74766389-2-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	ff0930c2-c5a5-4451-afeb-84e10f53e6c4	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/x2k1NZT/Andrena-fulva-83947290-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	09eede68-6461-4618-aa17-39385abc73f4	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/8gMRHY7/Andrena-flavipes-22101904-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	eb8ea65d-f785-4dc9-80a2-ee12c2a52e5a	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/Z8JP2QM/Andrena-flavipes-40178244-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	7d032efc-fd4f-4bec-bcc7-5d9b81d295f7	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/3yWyy66/Andrena-flavipes-18165663-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	86e801ab-78e3-47aa-a8e1-3804a82a755e	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/WW10krw/Andrena-bicolor-43644050-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	4eafa630-6c98-4fc4-8b10-5a4f777c56e3	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/pP3Z8dw/Andrena-flavipes-5795371-2-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	e960af71-ef37-4732-8b9b-86a8601d8cda	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/4Rs3MMs/Andrena-flavipes-50557228-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	0d30d13d-9681-4bec-8b34-55ec65531db4	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/PFtZMd0/Andrena-fulva-78595111-1-hard-wrong.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	dc719074-43a6-47e7-9838-3ed9f442d5d6	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	d48fe026-25b2-4577-9451-8aee5cd8144b	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/f0K9SkM/Andrena-bicolor-39748872-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	941af19b-6a98-4d14-a279-659b28ac07e2	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	4f086cf8-2270-478b-b26c-8c603745603d	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	28bb25b9-6088-4f85-b02e-a567c08ed085	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/myvQs3j/Andrena-flavipes-33484614-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	17305571-3a09-4012-bd16-7b66d9abf17a	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	e8bad0f5-76ea-4680-98b8-6f186e32339e	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/4S0sVTm/Andrena-fulva-70388239-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	f110ed57-d7db-41ba-b584-815696191258	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/vzrPWf9/Andrena-fulva-70057243-5-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	0314a2ab-16f7-44a4-b98c-e36274213bca	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/vv6FB8F/Andrena-fulva-101552423-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	a30275aa-5fe0-4690-a4dc-c0312ecb7f86	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/7rspKWP/Andrena-flavipes-11582465-1-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd96b7e61f1055b0eea93	1c655b7e-bd33-4c89-b71d-850ae89bf66c	00028c9211--65bbd96b7e61f1055b0eea93	1d752190e86eaac46658fc5ba488741b	SUBMITTED	2024-02-01T17:48:27.829		
https://i.ibb.co/0BzwBz1/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	205d5e0a-2221-45e1-b631-90a70fc8916b	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/Km1xyyf/Andrena-fulva-70388818-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	19084232-1c8c-4139-8acc-37030a723752	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	93651133-e6d2-4031-9757-0caf4dc3f0a9	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/KV9bkxt/Andrena-fulva-78595111-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	a76ed14c-8966-4d23-9fdd-6786aaa542f5	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/N1SLWqQ/Andrena-bicolor-70615494-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	94f25bf0-f341-4da7-900e-5e0741ed9db9	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	79f85f32-36af-4049-8599-5a6176e79f3e	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	cafb84fc-41d2-4b23-b823-e7bc3aeede9e	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	0faa2412-9427-40f6-a3db-96f95a9d3b43	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/f0K9SkM/Andrena-bicolor-39748872-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	233caf03-ce56-4999-baaa-8f394cd45c02	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/dMVZ742/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	ea229e63-5ce7-4c23-8b56-6238c8748848	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/wg8bksk/Andrena-bicolor-70513296-4-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	3519db20-ca00-4cdc-838b-9425c3a588be	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/xFPFR8s/Andrena-fulva-41775092-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	ef4706d3-6037-4511-807f-4f73941298f2	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/4Rs3MMs/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	a96e5e02-4f51-4ab7-b858-3afbcc4ad8eb	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/WW10krw/Andrena-bicolor-43644050-1-hard-corr.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	cd53a085-1636-486d-ae87-85a49c2c8982	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/0V3DPJz/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	89a02a9d-7a7f-412c-9985-8df9fa0a333b	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/X7jhZng/Andrena-fulva-101552423-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	ffb6f524-94b3-47f4-a2ca-e2395475b828	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/hfPtKTc/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	18e2c8e7-a033-4827-ae3d-da0fed4f3f54	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/Ydc1PNg/Andrena-fulva-70388239-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	e5be980c-c775-4717-bced-c2f679cf961b	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/2532YvH/Andrena-bicolor-53755527-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	1282425b-cc83-4293-98f5-885862298b40	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/bPcnSZ2/Andrena-flavipes-11582465-1-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	8a9b0f72-80ec-469b-8868-04ece6ef16e4	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
https://i.ibb.co/dfZb8j6/Andrena-fulva-25074448-1-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766865/00028c9211--65bbd973273ade4c3d94301e	bef1e5c6-c5d3-4fb7-85be-cd049768fe63	00028c9211--65bbd973273ade4c3d94301e	50fb207dc0151a7cc36d3abcebe6233a	SUBMITTED	2024-02-01T17:48:35.744		
