INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/c25QY1p/Andrena-flavipes-41750715-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	2126374d-14c0-451c-9aa2-617affd71462	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/c1C8Nxg/Andrena-bicolor-39411385-1-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	11c19e43-526b-4043-96eb-222bc32ce652	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/wK8vDyc/Andrena-fulva-78595111-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	d137d730-1c3c-4ac0-8a11-38dcaf3f313f	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/XbjXZ2Q/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	0a1bc7e3-18f5-4523-99c6-81badec31746	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/mBJ7bJh/Andrena-bicolor-71944410-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	284ef7e5-6e38-4ebf-803b-641486773d59	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/qsHfVXX/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	e0915a69-a455-4b5d-af43-304d3953a4e7	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/N3vhYp5/Andrena-bicolor-43644050-1-hard-corr.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	f0a0357d-3500-4601-89e6-b74df399a677	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/PzyKWMR/Andrena-flavipes-74766389-2-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	791e8760-7516-4513-8da0-4c88abe9b8ff	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/WPrn8d2/Andrena-fulva-90803821-3-hard-corr.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	c17abdf7-920a-4098-b7a3-9866e76d118e	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/tDVq65M/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	d9c14b5d-670f-4589-8bd2-879249938a41	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	0735ef31-4737-48fb-81c2-109b01dc2a3a	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/vzrPWf9/Andrena-fulva-70057243-5-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	b5d8046b-9a31-4f1a-8e3b-cb3f18c8251d	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	bc6d57b9-2c29-4532-9f3a-ab1f52dad60a	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/3sfvGpz/Andrena-fulva-43172780-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	9c322343-4818-42e0-bb45-b0b4b7a66f73	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	763f560d-9a30-47e5-9d1e-8770cef84c1b	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/f0K9SkM/Andrena-bicolor-39748872-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	489b15c4-2acd-463a-a1b8-a45950a090f9	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	ff323f23-283c-446e-9de4-1fc7d0bceb3c	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	510ca3b9-6d04-46a5-876a-1b3aca7ea5d3	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/KjLf0VP/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	c851a5a7-5473-4942-933f-c4f0697698dd	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe9635140ac16b30358cd	762e61b9-74ad-497c-9fbc-08b832befe10	00028c9233--65bbe9635140ac16b30358cd	06d940959787581b1d91b9d11d5a52e7	SUBMITTED	2024-02-01T18:56:35.788		
https://i.ibb.co/7rspKWP/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	54cc7143-a847-4f6e-b46f-ea5c00076888	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/dMVZ742/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	a7fa0bc9-ef9f-47b3-ba7f-35df37ee664e	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	0ffb49f2-30ed-4ef4-9847-0d3ab4beacfd	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/qCtNVTd/Andrena-bicolor-53755527-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	0555713e-75b3-47ff-aaf3-faee0f9fcf02	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/KV9bkxt/Andrena-fulva-78595111-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	e7e66a14-76e3-47ae-9fc2-cfe1d8c8b5d3	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	905c7707-f0e9-4f35-841b-9c927894fa3d	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/mG291HR/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	164c5717-8f73-4a97-bcc7-0793ff02d621	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/wYYjZ8g/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	68ef6e9a-e363-41f5-a78f-234dce947a09	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/njtWJVv/Andrena-bicolor-71944410-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	fb35c31e-af2b-4bab-9086-522bd8f2f423	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/0BzwBz1/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	55e93db2-0496-427d-af6e-176c76d45350	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/MhKwDPF/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	88b46a3b-edda-4de5-a3e5-ae67b9856d59	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/2vwFWpr/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	f1713e2b-5d2f-4bd2-85fb-bbd35356ef78	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/9sm4TCC/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	d96f9a10-fa79-426a-a091-cf631a979e63	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/xsgfxSq/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	c0206bae-3f6e-4645-be9a-e01bd3abec6d	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/YjTRdxT/Andrena-fulva-25074448-1-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	d99efd78-6c66-41e3-8aa5-5b53d563e1e7	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/NKqCYFC/Andrena-bicolor-39748872-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	8d62ac4e-849e-4bb3-81bc-d74556a61bef	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/WPrn8d2/Andrena-fulva-90803821-3-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	a94c42e7-32ac-4a12-8e7a-5bd800757b16	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/r3Ttp0B/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	2d11ecef-76ea-4615-bf79-6b229b71108d	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/7G3v1kt/Andrena-fulva-70057243-5-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	6590b50d-0992-4dce-a172-8634a8d35232	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/wWkWJHS/Andrena-flavipes-40178244-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	7139e805-458f-460a-aa47-8d98b2952648	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/ZYdWQsV/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	72348810-08d9-4f86-8af7-b00107c48135	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	19a6368a-6472-461d-91a3-c8fc3392ff3a	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/R3nHyDM/Andrena-bicolor-40186737-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	81b3a4e3-d608-4976-bcd1-3cd76dcc61ad	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/myvQs3j/Andrena-flavipes-33484614-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	4cef059b-b6a7-4fe3-a2c6-270ebb28e68a	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	518e7ad4-f70c-4b47-ad6f-8d5abdb35c10	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/bd0myGZ/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	cc8e3de0-d4f0-4ff5-aafb-469f7f1b575c	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/N1SLWqQ/Andrena-bicolor-70615494-2-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	96dcb521-8a3b-44ad-a738-7d164c5927f8	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/tq10DjQ/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	b660543d-f67d-44ca-b071-257e97e4de68	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	df01ee6c-d8ec-4ff7-9be1-01f9a7183e16	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe96f273ade4c3d958648	d38bd049-13dd-4756-87ba-0b526a14f648	00028c9233--65bbe96f273ade4c3d958648	77acda43fc2dc06f051c0710a3eb99b8	SUBMITTED	2024-02-01T18:56:47.045		
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	f6d7e8fa-b4ec-4110-a246-792b6b629305	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/0BzwBz1/Andrena-bicolor-39411385-1-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	439d4232-7828-4791-a059-ae88fd452e38	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	94bdd0b3-4435-453c-aa03-fd880c604008	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	0128559d-e76d-4e29-acd8-fe6aed8ce123	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/t3HdXFV/Andrena-flavipes-18165663-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	6556ba85-adc6-4816-a8a7-6478587d99b4	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/dg8pFhN/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	9c34aabf-200f-4d99-9076-7cd428491cc4	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	5089c438-cb2b-4d61-919e-8389a8fb5e3b	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/9w7Zn1Q/Andrena-flavipes-40178244-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	80ce5af6-1f7c-4c1b-8560-dab1e4dada24	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766899/00028c9233--65bbe982273ade4c3d9587e7	2029606d-5a91-487e-a753-3a9d2b295f85	00028c9233--65bbe982273ade4c3d9587e7	fb2e3cfa51276266f3dd9b38c82cdbb7	SUBMITTED	2024-02-01T18:57:06.680		
