INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/sbMvGBg/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	b52e8349-ac9b-48c9-a592-9b6e73baf57f	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/SNwSFTg/Andrena-bicolor-53755527-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	1bc82064-132f-42b6-991e-09a10d0e6dbe	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/71qRkvt/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	5e96f25e-15c5-430f-a5d7-33173c0be647	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	78ab01d5-394a-4357-bfcd-c72f27e08bf2	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	2826f29f-e135-407c-b2fe-2983e50f2f9b	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	3d1c1282-b050-4949-9263-822058eaa2a7	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	9febee15-f4dc-48d9-b5e2-48e1bab3edfa	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	5b04d4be-8872-453f-9ffc-04ae75c1d49d	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	3167e848-564b-4472-ae5e-5aa46a4abdcb	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	690df54b-e3d5-4c76-9c0c-781d357e3815	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	5aeb4fe2-984a-4117-89e2-5e1079c31192	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	46c1ff18-8943-4f00-991e-d3ad0c91502c	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e06f27ca0f39578e00	340bbff7-097a-499e-b65b-0017b7e10324	000289287c--659956e06f27ca0f39578e00	d2dd5273df173206223a45813b31e751	SUBMITTED	2024-01-06T13:34:24.850		
https://i.ibb.co/gSq05rL/Andrena-bicolor-71835166-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	9de1d124-7dc2-4611-a872-18308a882be3	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/1shPTXq/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	3a1937f0-6d4f-44a5-948e-5380f7bdaaee	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	c51f1bf9-cb75-498f-9e64-4e6806455e78	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	06364c1f-9bc3-45ec-9809-246fa8910870	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	e548e6fa-4b53-4c86-9453-3be00753d77a	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	4bb9a1a9-5e8b-4e98-b866-ebf202223c17	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	b2026156-892c-4482-b17f-c5b072f0ab2d	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	3c8c61dd-364c-4b8e-8d82-8039fd98cd65	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/fF1RpDL/Andrena-flavipes-40178244-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	f97aa74d-6da5-4fdc-96da-2c8268eb7af7	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	a9933db1-3a99-4e52-a45f-6b7a9029c89f	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/K055qV2/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	edd9aaa7-8a2d-4d93-a6ac-b53277323822	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/QCwCnYX/Andrena-bicolor-39748872-3-easy-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	6e2f950e-3a88-4f0b-a1c3-a39442751efa	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/zQb0rsY/Andrena-bicolor-70513296-4-hard-wrong-fla.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	45b90a2b-0dcc-4dae-b9fc-4b28ed02cdb0	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/71qRkvt/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	1e1b6d04-fccb-476b-b199-a05b6742015a	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/ZJk0wkj/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	bc70183f-80d1-4d08-832b-e7f1a9c28cc7	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/Kz8rBKf/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	67232a90-239c-4603-82ea-471e26336be6	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/58ngHX2/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	3a5fdf47-a882-451e-a53f-7232cb1ab033	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/Trf9prK/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	8a50ac7c-17f4-441e-b0cc-8639a34ad318	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/Cmzf61x/Andrena-fulva-83947290-1-hard-wrong-bic.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	1ce16034-c60d-4c6c-a8f0-7ee4e32e130d	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/1qHXz4R/Andrena-fulva-70388239-1-easy-orange-brown.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	ec0b7f08-c0a4-4a1f-97ad-8ff3a62fa00b	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	61839c83-6ac3-4ace-8bce-6a0fb8c71042	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/mcwCqHx/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	6f50a35c-821c-405a-9706-6fe5d87a8091	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	3c4d3273-627d-4c4f-8ad1-1cc98c7a504e	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	08621f33-d83e-4460-85c2-8ee96e6cbc9f	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	01bf455b-d78f-4a59-8e5b-63e74ba19509	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	23e6ec37-0063-4b77-b3fb-e3a9e1863b98	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/BGpJkR2/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	9fcb1cd3-f26a-4caf-bca2-1b38d86110f1	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	163b025d-328e-4f40-8dc3-6653b3a3b61e	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	5b861802-1a90-4bf6-8211-a0c55f561eb7	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956e36f27ca0f39578e44	72d47a75-2421-42ab-93a2-597c4cc5a2a6	000289287c--659956e36f27ca0f39578e44	3f268852fc918b109d1da0fa0ed66357	SUBMITTED	2024-01-06T13:34:27.103		
https://i.ibb.co/MPHTWMY/Andrena-fulva-41775092-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	d08cea5a-7e50-47be-ab25-8c8d6388e073	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	c8adec12-9bee-439b-9ab7-80bbc25caeb2	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/VprcpHZ/Andrena-bicolor-84691158-1-hard.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	b47448f8-b8b0-45ba-92aa-5313ade0ec32	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	ef11e2a8-9ea4-40db-9d70-6889587aff88	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	fa829464-f220-42ec-91fc-18d721b92cf1	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	33a2f730-49ac-42f1-b2e4-9aa53a1df15e	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	556c6a29-354d-43fa-98f5-31d49e6cea9f	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	c331a6e3-75bc-46fe-be46-c2ed452359ca	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	0ae90494-3bb2-4ee9-b604-c70c39c0fa49	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	9252ed72-ec5d-4d1b-a0fc-a7962545e94a	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/ZJk0wkj/Andrena-flavipes-70512188-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	319fff01-3e15-406a-b703-ad2895e7bc00	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
https://i.ibb.co/Trf9prK/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42543228/000289287c--659956f5c02a527dabf84939	6de0dd73-8078-41ff-aa27-9fc02b2558e5	000289287c--659956f5c02a527dabf84939	e806be99469d47f67e7923345644c47e	SUBMITTED	2024-01-06T13:34:45.328		
